"348"	"Zfp961"	"Fibroblast"	"B.cell-IgA"	1.84993566866968
"349"	"Ly6c1"	"Fibroblast"	"B.cell-IgA"	1.83509061255174
"350"	"5730409E04Rik"	"Fibroblast"	"B.cell-IgA"	1.81945121792909
"351"	"Tcf7l2"	"Fibroblast"	"B.cell-IgA"	1.81457039131845
"352"	"E230016M11Rik"	"Fibroblast"	"B.cell-IgA"	1.81045323320904
"353"	"Huwe1"	"Fibroblast"	"B.cell-IgA"	1.79236380465517
"354"	"Acvrl1"	"Fibroblast"	"B.cell-IgA"	1.76605728776766
"355"	"Gpsm2"	"Fibroblast"	"B.cell-IgA"	1.76605728776766
"356"	"Pck1"	"Fibroblast"	"B.cell-IgA"	1.76605728776766
"357"	"Taz"	"Fibroblast"	"B.cell-IgA"	1.73535991503704
"358"	"Mrpl11"	"Fibroblast"	"B.cell-IgA"	1.72957399390293
"359"	"Rab11fip1"	"Fibroblast"	"B.cell-IgA"	1.72885598333528
"360"	"Gripap1"	"Fibroblast"	"B.cell-IgA"	1.71386694191558
"361"	"Psenen"	"Fibroblast"	"B.cell-IgA"	1.7085175706409
"362"	"Cldn2"	"Fibroblast"	"B.cell-IgA"	1.66875650390101
"363"	"Ralgapa1"	"Fibroblast"	"B.cell-IgA"	1.66349370452314
"364"	"Btrc"	"Fibroblast"	"B.cell-IgA"	1.65687507445864
"365"	"Rgs19"	"Fibroblast"	"B.cell-IgA"	1.63869086534785
"366"	"Ykt6"	"Fibroblast"	"B.cell-IgA"	1.62587793714622
"367"	"Myo1d"	"Fibroblast"	"B.cell-IgA"	1.60607437286624
"368"	"Mgat1"	"Fibroblast"	"B.cell-IgA"	1.60554311587328
"369"	"Ncstn"	"Fibroblast"	"B.cell-IgA"	1.60262151222838
"370"	"Dnajc3"	"Fibroblast"	"B.cell-IgA"	1.5952296637983
"371"	"Arhgef1"	"Fibroblast"	"B.cell-IgA"	1.59344973635217
"372"	"Nrp2"	"Fibroblast"	"B.cell-IgA"	1.587958378073
"373"	"Mcee"	"Fibroblast"	"B.cell-IgA"	1.56447875141704
"374"	"Cela1"	"Fibroblast"	"B.cell-IgA"	1.56403618045842
"375"	"Pigk"	"Fibroblast"	"B.cell-IgA"	1.56217236359318
"376"	"Apobec1"	"Fibroblast"	"B.cell-IgA"	1.56182358312334
"377"	"Cspg4"	"Fibroblast"	"B.cell-IgA"	1.55833912518597
"378"	"Fkbp4"	"Fibroblast"	"B.cell-IgA"	1.55458767980863
"379"	"Ptk2b"	"Fibroblast"	"B.cell-IgA"	1.55324833156453
"380"	"Pcdh7"	"Fibroblast"	"B.cell-IgA"	1.54849419836439
"381"	"Thumpd3"	"Fibroblast"	"B.cell-IgA"	1.54816654715249
"382"	"Hnrnpul1"	"Fibroblast"	"B.cell-IgA"	1.54561060580211
"383"	"Pwwp2b"	"Fibroblast"	"B.cell-IgA"	1.54073892932489
"384"	"Zcchc8"	"Fibroblast"	"B.cell-IgA"	1.53987664688757
"385"	"Acadvl"	"Fibroblast"	"B.cell-IgA"	1.53772397740529
"386"	"Dcakd"	"Fibroblast"	"B.cell-IgA"	1.50288928856714
"387"	"Man1a2"	"Fibroblast"	"B.cell-IgA"	1.50095412685305
"388"	"Prrc2a"	"Fibroblast"	"B.cell-IgA"	1.49713725292387
"389"	"Ssr2"	"Fibroblast"	"B.cell-IgA"	1.4966431526012
"390"	"Psmd13"	"Fibroblast"	"B.cell-IgA"	1.49551070957255
"391"	"Ccnd3"	"Fibroblast"	"B.cell-IgA"	1.49353592827361
"392"	"Atp6v0a1"	"Fibroblast"	"B.cell-IgA"	1.48702832493455
"393"	"Mgam"	"Fibroblast"	"B.cell-IgA"	1.48442845154901
"394"	"Mfsd5"	"Fibroblast"	"B.cell-IgA"	1.48237930871161
"395"	"Aldh2"	"DCSC"	"DCSC"	4.28271950949384
"396"	"Gmds"	"DCSC"	"DCSC"	3.64067449981981
"397"	"Arhgap10"	"B.cell-IgA"	"Macrophage"	3.46968131385987
"398"	"Cav1"	"B.cell-IgA"	"Macrophage"	3.10416043959265
"399"	"Ighm"	"B.cell-IgA"	"Macrophage"	3.09645002126422
"400"	"Hs3st5"	"B.cell-IgA"	"Macrophage"	3.08551114139538
"401"	"Ddb2"	"B.cell-IgA"	"Macrophage"	3.03328392678093
"402"	"Asah2"	"B.cell-IgA"	"Macrophage"	3.02955114197278
"403"	"Rexo1"	"B.cell-IgA"	"Macrophage"	3.00318128266289
"404"	"Klhl26"	"B.cell-IgA"	"Macrophage"	2.9995989478746
"405"	"Fli1"	"B.cell-IgA"	"Macrophage"	2.96454187088626
"406"	"Traf3ip3"	"B.cell-IgA"	"Macrophage"	2.96454187088626
"407"	"Trpc2"	"B.cell-IgA"	"Macrophage"	2.96454187088626
"408"	"Plekhf2"	"B.cell-IgA"	"Macrophage"	2.94209224691265
"409"	"Fbrsl1"	"B.cell-IgA"	"Macrophage"	2.87507427577793
"410"	"Nt5m"	"B.cell-IgA"	"Macrophage"	2.86847580765873
"411"	"Fzd7"	"B.cell-IgA"	"Macrophage"	2.80493847552961
"412"	"St7l"	"B.cell-IgA"	"Macrophage"	2.80221101422186
"413"	"Pitrm1"	"B.cell-IgA"	"Macrophage"	2.77705202399202
"414"	"Bcl2"	"B.cell-IgA"	"Macrophage"	2.76242658134409
"415"	"Evl"	"B.cell-IgA"	"Macrophage"	2.72893545079919
"416"	"Pkp2"	"B.cell-IgA"	"Macrophage"	2.67771079181721
"417"	"Cd99l2"	"B.cell-IgA"	"Macrophage"	2.61961919205341
"418"	"Mast3"	"B.cell-IgA"	"Macrophage"	2.59129863083965
"419"	"Josd2"	"B.cell-IgA"	"Macrophage"	2.58395977350416
"420"	"Setd1b"	"B.cell-IgA"	"Macrophage"	2.56968953711233
"421"	"Arap1"	"B.cell-IgA"	"Macrophage"	2.56457535768767
"422"	"Rsrc2"	"B.cell-IgA"	"Macrophage"	2.56255278488092
"423"	"Mrpl54"	"B.cell-IgA"	"Macrophage"	2.52789462129453
"424"	"Coro1a"	"B.cell-IgA"	"Macrophage"	2.47924057600628
"425"	"Gbp2"	"B.cell-IgA"	"Macrophage"	2.4755161219657
"426"	"Sqle"	"B.cell-IgA"	"Macrophage"	2.47451814849513
"427"	"Cpm"	"B.cell-IgA"	"Macrophage"	2.47340559704002
"428"	"Nutf2"	"B.cell-IgA"	"Macrophage"	2.46381008067423
"429"	"Rad52"	"B.cell-IgA"	"Macrophage"	2.44420609804809
"430"	"Naip5"	"B.cell-IgA"	"Macrophage"	2.42177360135552
"431"	"Nelfcd"	"B.cell-IgA"	"Macrophage"	2.41274315099566
"432"	"Lrrfip2"	"B.cell-IgA"	"Macrophage"	2.41226167118239
"433"	"Fmnl3"	"B.cell-IgA"	"Macrophage"	2.40913679002097
"434"	"Ppfia2"	"B.cell-IgA"	"Macrophage"	2.36991849868608
"435"	"Wdr7"	"B.cell-IgA"	"Macrophage"	2.32825913193606
"436"	"Als2cl"	"B.cell-IgA"	"Macrophage"	2.31880476809305
"437"	"Nup188"	"B.cell-IgA"	"Macrophage"	2.31687524185041
"438"	"Letmd1"	"B.cell-IgA"	"Macrophage"	2.30583710132001
"439"	"Eci1"	"B.cell-IgA"	"Macrophage"	2.30179178216865
"440"	"Tmem47"	"B.cell-IgA"	"Macrophage"	2.29876171449348
"441"	"Ski"	"B.cell-IgA"	"Macrophage"	2.29024117081371
"442"	"Sec24b"	"B.cell-IgA"	"Macrophage"	2.27851429054928
"443"	"Ppp2r5e"	"B.cell-IgA"	"Macrophage"	2.27753475828255
"444"	"Mitf"	"B.cell-IgA"	"Macrophage"	2.27175472501128
"445"	"Mfsd1"	"B.cell-IgA"	"Macrophage"	2.26165734223912
"446"	"Cog4"	"B.cell-IgA"	"Macrophage"	2.2594515449322
"447"	"Erbb2"	"B.cell-IgA"	"Macrophage"	2.21554724326334
"448"	"Zc3h3"	"B.cell-IgA"	"Macrophage"	2.20870910731655
"449"	"Casp8"	"B.cell-IgA"	"Macrophage"	2.19056529264521
"450"	"Mfap3"	"B.cell-IgA"	"Macrophage"	2.18582221893485
"451"	"Ankrd54"	"B.cell-IgA"	"Macrophage"	2.18480267637653
"452"	"Dnmt1"	"B.cell-IgA"	"Macrophage"	2.17555755273191
"453"	"Ceacam10"	"B.cell-IgA"	"Macrophage"	2.17261189384335
"454"	"Capg"	"B.cell-IgA"	"Macrophage"	2.17233811098041
"455"	"Dnajc14"	"B.cell-IgA"	"Macrophage"	2.16664620703011
"456"	"Atad1"	"B.cell-IgA"	"Macrophage"	2.1477703128235
"457"	"Mrps25"	"B.cell-IgA"	"Macrophage"	2.13036747777965
"458"	"Ten1"	"B.cell-IgA"	"Macrophage"	2.09280885602001
"459"	"Tbrg4"	"B.cell-IgA"	"Macrophage"	2.09168751310554
"460"	"Stard3nl"	"B.cell-IgA"	"Macrophage"	2.08968623091653
"461"	"Itpripl2"	"B.cell-IgA"	"Macrophage"	2.0622439124804
"462"	"Tmbim1"	"B.cell-IgA"	"Macrophage"	2.05095736673719
"463"	"Lgmn"	"B.cell-IgA"	"Macrophage"	2.04913612749844
"464"	"Fcgr2b"	"B.cell-IgA"	"Macrophage"	2.04761762084611
"465"	"Idh3g"	"B.cell-IgA"	"Macrophage"	2.04616549213266
"466"	"Gt(ROSA)26Sor"	"B.cell-IgA"	"Macrophage"	2.02592222278378
"467"	"Rapgef6"	"B.cell-IgA"	"Macrophage"	2.01125981635526
"468"	"Scpep1"	"B.cell-IgA"	"Macrophage"	2.00283841825451
"469"	"Mkln1"	"B.cell-IgA"	"Macrophage"	1.97355662798704
"470"	"Zfp219"	"B.cell-IgA"	"Macrophage"	1.96536204807942
"471"	"Ei24"	"B.cell-IgA"	"Macrophage"	1.95646820282501
"472"	"Traf7"	"B.cell-IgA"	"Macrophage"	1.95637848320312
"473"	"Dnajb6"	"B.cell-IgA"	"Macrophage"	1.95464481951118
"474"	"Map2k3"	"B.cell-IgA"	"Macrophage"	1.94151638948817
"475"	"Cry2"	"B.cell-IgA"	"Macrophage"	1.92861292911263
"476"	"Ptprj"	"B.cell-IgA"	"Macrophage"	1.92395105740684
"477"	"Lhx4"	"B.cell-IgA"	"Macrophage"	1.92344633472695
"478"	"Arhgap6"	"B.cell-IgA"	"Macrophage"	1.9215699536703
"479"	"Tsnax"	"B.cell-IgA"	"Macrophage"	1.92032853471405
"480"	"Acss1"	"B.cell-IgA"	"Macrophage"	1.91477333218994
"481"	"Trim31"	"B.cell-IgA"	"Macrophage"	1.91315673764324
"482"	"Ncoa2"	"B.cell-IgA"	"Macrophage"	1.91204218544504
"483"	"Srsf10"	"B.cell-IgA"	"Macrophage"	1.9063324585637
"484"	"Csnk1a1"	"B.cell-IgA"	"Macrophage"	1.89662594972144
"485"	"Sap30l"	"B.cell-IgA"	"Macrophage"	1.8902840846529
"486"	"2310030G06Rik"	"B.cell-IgA"	"Macrophage"	1.86851552144066
"487"	"Mrpl49"	"B.cell-IgA"	"Macrophage"	1.85632569960243
"488"	"Mpc2"	"B.cell-IgA"	"Macrophage"	1.85395142073302
"489"	"H2-T23"	"B.cell-IgA"	"Macrophage"	1.85286980767028
"490"	"Rmdn3"	"B.cell-IgA"	"Macrophage"	1.84836113448268
"491"	"Esyt2"	"B.cell-IgA"	"Macrophage"	1.83295208066526
"492"	"Ppp1r12b"	"B.cell-IgA"	"Macrophage"	1.82510543107484
"493"	"Csnk1g2"	"B.cell-IgA"	"Macrophage"	1.81842831392321
"494"	"Sub1"	"B.cell-IgA"	"Macrophage"	1.81142146148972
"495"	"Polr2k"	"B.cell-IgA"	"Macrophage"	1.80486801447674
"496"	"Cftr"	"B.cell-IgA"	"Macrophage"	1.80469447178099
"497"	"Otogl"	"B.cell-IgA"	"Macrophage"	1.79710825854786
"498"	"Ranbp9"	"B.cell-IgA"	"Macrophage"	1.79341099385143
"499"	"Skint5"	"B.cell-IgA"	"Macrophage"	1.78875386403652
"500"	"Stard3"	"B.cell-IgA"	"Macrophage"	1.78725554506944
"501"	"Emc10"	"B.cell-IgA"	"Macrophage"	1.7824458348478
"502"	"Slc25a53"	"B.cell-IgA"	"Macrophage"	1.78064008685494
"503"	"Mrpl11"	"B.cell-IgA"	"Macrophage"	1.77667324796659
"504"	"Chd4"	"B.cell-IgA"	"Macrophage"	1.77208175452965
"505"	"St14"	"B.cell-IgA"	"Macrophage"	1.76776800139022
"506"	"Lta4h"	"B.cell-IgA"	"Macrophage"	1.76417641710777
"507"	"Dip2c"	"B.cell-IgA"	"Macrophage"	1.7570230232535
"508"	"Slc1a5"	"B.cell-IgA"	"Macrophage"	1.75460292037477
"509"	"Cnot1"	"B.cell-IgA"	"Macrophage"	1.75300431338711
"510"	"Nckap5"	"B.cell-IgA"	"Macrophage"	1.75007880632238
"511"	"Gatad1"	"B.cell-IgA"	"Macrophage"	1.7449240000541
"512"	"Arcn1"	"B.cell-IgA"	"Macrophage"	1.7359323477273
"513"	"Rab24"	"B.cell-IgA"	"Macrophage"	1.73578786114905
"514"	"Tubgcp3"	"B.cell-IgA"	"Macrophage"	1.73386566553489
"515"	"Adar"	"B.cell-IgA"	"Macrophage"	1.73055847002575
"516"	"Cycs"	"B.cell-IgA"	"Macrophage"	1.72615798206957
"517"	"Ppp2cb"	"B.cell-IgA"	"Macrophage"	1.72189781870928
"518"	"Prr15"	"B.cell-IgA"	"Macrophage"	1.71856260479969
"519"	"Puf60"	"B.cell-IgA"	"Macrophage"	1.71832145835287
"520"	"Cutal"	"B.cell-IgA"	"Macrophage"	1.69943286453118
"521"	"Ndfip2"	"B.cell-IgA"	"Macrophage"	1.69655108870626
"522"	"Polr2m"	"B.cell-IgA"	"Macrophage"	1.69523730668178
"523"	"Cep170b"	"B.cell-IgA"	"Macrophage"	1.67656131998779
"524"	"Trappc9"	"B.cell-IgA"	"Macrophage"	1.66835686510517
"525"	"Zfp263"	"B.cell-IgA"	"Macrophage"	1.6537948479224
"526"	"Vamp8"	"B.cell-IgA"	"Macrophage"	1.65319421676475
"527"	"Cmpk1"	"B.cell-IgA"	"Macrophage"	1.65034152614648
"528"	"Rbck1"	"B.cell-IgA"	"Macrophage"	1.64902411272741
"529"	"Tbca"	"B.cell-IgA"	"Macrophage"	1.64030464310726
"530"	"Fech"	"B.cell-IgA"	"Macrophage"	1.62056048006914
"531"	"Npas3"	"B.cell-IgA"	"Macrophage"	1.61638731041692
"532"	"Fam172a"	"B.cell-IgA"	"Macrophage"	1.61461665306082
"533"	"Anxa1"	"B.cell-IgA"	"Macrophage"	1.61297719191715
"534"	"Isyna1"	"B.cell-IgA"	"Macrophage"	1.6116589700447
"535"	"Pigs"	"B.cell-IgA"	"Macrophage"	1.60379995548605
"536"	"Myb"	"B.cell-IgA"	"Macrophage"	1.60335033849062
"537"	"Rcn3"	"B.cell-IgA"	"Macrophage"	1.59316168251431
"538"	"Cnbp"	"B.cell-IgA"	"Macrophage"	1.59055443528109
"539"	"Mms22l"	"B.cell-IgA"	"Macrophage"	1.58545136699019
"540"	"Coq2"	"B.cell-IgA"	"Macrophage"	1.58492290033902
"541"	"Slc35c1"	"B.cell-IgA"	"Macrophage"	1.57630365132192
"542"	"Upp1"	"B.cell-IgA"	"Macrophage"	1.57012280295225
"543"	"Phip"	"B.cell-IgA"	"Macrophage"	1.56378161547115
"544"	"Ctdsp2"	"B.cell-IgA"	"Macrophage"	1.56045364616169
"545"	"Apobec1"	"B.cell-IgA"	"Macrophage"	1.55876677940901
"546"	"Smad4"	"B.cell-IgA"	"Macrophage"	1.5460854910892
"547"	"Tubgcp3"	"Macrophage"	"B.cell-IgA"	3.3929471082388
"548"	"Nus1"	"Macrophage"	"B.cell-IgA"	3.37463446950247
"549"	"Dnajc3"	"Macrophage"	"B.cell-IgA"	3.30783909072608
"550"	"Zfp263"	"Macrophage"	"B.cell-IgA"	3.22356378643497
"551"	"Clptm1"	"Macrophage"	"B.cell-IgA"	2.92289919983748
"552"	"Tmem47"	"Macrophage"	"B.cell-IgA"	2.92006746630531
"553"	"Rad52"	"Macrophage"	"B.cell-IgA"	2.77442537855108
"554"	"Mitf"	"Macrophage"	"B.cell-IgA"	2.69146218669255
"555"	"Asah2"	"Macrophage"	"B.cell-IgA"	2.62269793189848
"556"	"Arid2"	"Macrophage"	"B.cell-IgA"	2.56918208865437
"557"	"Dda1"	"Macrophage"	"B.cell-IgA"	2.54089321302793
"558"	"Rcn3"	"Macrophage"	"B.cell-IgA"	2.5214528065628
"559"	"Rap1a"	"Macrophage"	"B.cell-IgA"	2.51901936601237
"560"	"Wfdc17"	"Macrophage"	"B.cell-IgA"	2.51901936601237
"561"	"Arfgef1"	"Macrophage"	"B.cell-IgA"	2.48947936885982
"562"	"Sap30l"	"Macrophage"	"B.cell-IgA"	2.46829474992919
"563"	"Fmnl3"	"Macrophage"	"B.cell-IgA"	2.46356349985072
"564"	"Fech"	"Macrophage"	"B.cell-IgA"	2.44643799072754
"565"	"Fto"	"Macrophage"	"B.cell-IgA"	2.43782469170074
"566"	"Lta4h"	"Macrophage"	"B.cell-IgA"	2.42831530499039
"567"	"Muc4"	"Macrophage"	"B.cell-IgA"	2.36398293093585
"568"	"Bcl2"	"Macrophage"	"B.cell-IgA"	2.34594896629383
"569"	"Wdr7"	"Macrophage"	"B.cell-IgA"	2.31580376665385
"570"	"Ppp6r3"	"Macrophage"	"B.cell-IgA"	2.29909131079265
"571"	"Lhx4"	"Macrophage"	"B.cell-IgA"	2.28555871532843
"572"	"Raver1"	"Macrophage"	"B.cell-IgA"	2.24378012788378
"573"	"Angptl2"	"Macrophage"	"B.cell-IgA"	2.23984344387148
"574"	"Cry2"	"Macrophage"	"B.cell-IgA"	2.23984344387148
"575"	"Ptcd2"	"Macrophage"	"B.cell-IgA"	2.20057700502099
"576"	"Bub1"	"Macrophage"	"B.cell-IgA"	2.19373975207292
"577"	"Myo1d"	"Macrophage"	"B.cell-IgA"	2.19369069194738
"578"	"Ubxn11"	"Macrophage"	"B.cell-IgA"	2.18181810990149
"579"	"Wdr55"	"Macrophage"	"B.cell-IgA"	2.1765029492121
"580"	"Pak2"	"Macrophage"	"B.cell-IgA"	2.16786611018543
"581"	"Setd1b"	"Macrophage"	"B.cell-IgA"	2.16786611018543
"582"	"Fat3"	"Macrophage"	"B.cell-IgA"	2.16365571587005
"583"	"Eif3d"	"Macrophage"	"B.cell-IgA"	2.15963877422785
"584"	"Mms22l"	"Macrophage"	"B.cell-IgA"	2.14223227933432
"585"	"Pitrm1"	"Macrophage"	"B.cell-IgA"	2.13408206550209
"586"	"Atad1"	"Macrophage"	"B.cell-IgA"	2.09641409772126
"587"	"Erbb4"	"Macrophage"	"B.cell-IgA"	2.09047831764787
"588"	"Sms"	"Macrophage"	"B.cell-IgA"	2.07227022887092
"589"	"Otogl"	"Macrophage"	"B.cell-IgA"	2.05448856055735
"590"	"Adar"	"Macrophage"	"B.cell-IgA"	2.05076730321312
"591"	"Mrps25"	"Macrophage"	"B.cell-IgA"	2.03341467853982
"592"	"Tnpo1"	"Macrophage"	"B.cell-IgA"	2.03246830853123
"593"	"Mrps26"	"Macrophage"	"B.cell-IgA"	2.03135203979196
"594"	"Igkc"	"Macrophage"	"B.cell-IgA"	2.02034080801345
"595"	"Cd3d"	"Macrophage"	"B.cell-IgA"	1.98335452526072
"596"	"Dcc"	"Macrophage"	"B.cell-IgA"	1.97955482892937
"597"	"Klhl26"	"Macrophage"	"B.cell-IgA"	1.97086297332719
"598"	"Zc3h3"	"Macrophage"	"B.cell-IgA"	1.96598865941887
"599"	"Rapgef6"	"Macrophage"	"B.cell-IgA"	1.96094012712454
"600"	"Upp1"	"Macrophage"	"B.cell-IgA"	1.94728187576769
"601"	"Fzd7"	"Macrophage"	"B.cell-IgA"	1.9423279941768
"602"	"U2af1l4"	"Macrophage"	"B.cell-IgA"	1.9109401934613
"603"	"Ncoa2"	"Macrophage"	"B.cell-IgA"	1.90664970860312
"604"	"Lman2"	"Macrophage"	"B.cell-IgA"	1.89782603939292
"605"	"Pkp2"	"Macrophage"	"B.cell-IgA"	1.8600463357498
"606"	"Ccdc6"	"Macrophage"	"B.cell-IgA"	1.85464731153652
"607"	"Rexo1"	"Macrophage"	"B.cell-IgA"	1.8479729792071
"608"	"Traf7"	"Macrophage"	"B.cell-IgA"	1.84538507248148
"609"	"Tbrg4"	"Macrophage"	"B.cell-IgA"	1.83118317544947
"610"	"Ep300"	"Macrophage"	"B.cell-IgA"	1.82272771362843
"611"	"Ei24"	"Macrophage"	"B.cell-IgA"	1.81961833197137
"612"	"Kdm4a"	"Macrophage"	"B.cell-IgA"	1.8080733598908
"613"	"Trim31"	"Macrophage"	"B.cell-IgA"	1.78251807301759
"614"	"St7l"	"Macrophage"	"B.cell-IgA"	1.77458341129045
"615"	"Mvp"	"Macrophage"	"B.cell-IgA"	1.77254361998282
"616"	"Capn7"	"Macrophage"	"B.cell-IgA"	1.74262001552478
"617"	"Sdcbp2"	"Macrophage"	"B.cell-IgA"	1.74027393692524
"618"	"Ost4"	"Macrophage"	"B.cell-IgA"	1.73937266835621
"619"	"Anxa3"	"Macrophage"	"B.cell-IgA"	1.73619775838434
"620"	"Rsrc2"	"Macrophage"	"B.cell-IgA"	1.73483653453146
"621"	"Fnta"	"Macrophage"	"B.cell-IgA"	1.73318161125878
"622"	"Mkln1"	"Macrophage"	"B.cell-IgA"	1.71667437031526
"623"	"Hs3st5"	"Macrophage"	"B.cell-IgA"	1.70921616285386
"624"	"Asph"	"Macrophage"	"B.cell-IgA"	1.70875663362559
"625"	"Itpripl2"	"Macrophage"	"B.cell-IgA"	1.69803481442365
"626"	"Tbca"	"Macrophage"	"B.cell-IgA"	1.69712237653464
"627"	"Hspa4"	"Macrophage"	"B.cell-IgA"	1.68708433979323
"628"	"Pnp"	"Macrophage"	"B.cell-IgA"	1.66058394162966
"629"	"Rab18"	"Macrophage"	"B.cell-IgA"	1.66055086833673
"630"	"Arhgef1"	"Macrophage"	"B.cell-IgA"	1.6526133365632
"631"	"Prpsap1"	"Macrophage"	"B.cell-IgA"	1.63208793455571
"632"	"Fam172a"	"Macrophage"	"B.cell-IgA"	1.63062597041938
"633"	"Sfpq"	"Macrophage"	"B.cell-IgA"	1.62921921107567
"634"	"Ppp2r5c"	"Macrophage"	"B.cell-IgA"	1.62401237309529
"635"	"Cdh13"	"Macrophage"	"B.cell-IgA"	1.60743004939042
"636"	"Evl"	"Macrophage"	"B.cell-IgA"	1.59662028459434
"637"	"Polr2j"	"Macrophage"	"B.cell-IgA"	1.59561672677978
"638"	"Pcdh15"	"Macrophage"	"B.cell-IgA"	1.59495506521822
"639"	"Ppfia2"	"Macrophage"	"B.cell-IgA"	1.59348190423628
"640"	"Cyth2"	"Macrophage"	"B.cell-IgA"	1.5869753643834
"641"	"Dnajb6"	"Macrophage"	"B.cell-IgA"	1.57406558466421
"642"	"Triobp"	"Macrophage"	"B.cell-IgA"	1.57136281705993
"643"	"Cops7a"	"Macrophage"	"B.cell-IgA"	1.56881668682453
"644"	"Hars2"	"Macrophage"	"B.cell-IgA"	1.55867342761896
"645"	"Mapk6"	"Macrophage"	"B.cell-IgA"	1.55414751035246
"646"	"Srsf10"	"Macrophage"	"B.cell-IgA"	1.55283612063148
"647"	"C6"	"Macrophage"	"B.cell-IgA"	1.55191620332833
"648"	"Mrpl49"	"Macrophage"	"B.cell-IgA"	1.55162800121033
"649"	"Nup188"	"Macrophage"	"B.cell-IgA"	1.5458601877223
"650"	"Gatad1"	"Macrophage"	"B.cell-IgA"	1.53828749891458
"651"	"Ighg1"	"Macrophage"	"B.cell-IgG"	3.31015620702981
"652"	"Hbs1l"	"Macrophage"	"B.cell-IgG"	3.12091402733561
"653"	"Eif3j1"	"Macrophage"	"B.cell-IgG"	2.9976149880174
"654"	"Tmem41a"	"Macrophage"	"B.cell-IgG"	2.9976149880174
"655"	"Mdfic"	"Macrophage"	"B.cell-IgG"	2.88917383243535
"656"	"Plk1"	"Macrophage"	"B.cell-IgG"	2.88917383243535
"657"	"Ppm1f"	"Macrophage"	"B.cell-IgG"	2.88917383243535
"658"	"Adam8"	"Macrophage"	"B.cell-IgG"	2.85252462826454
"659"	"Pik3c3"	"Macrophage"	"B.cell-IgG"	2.85252462826454
"660"	"Nrf1"	"Macrophage"	"B.cell-IgG"	2.820843673455
"661"	"Trmt11"	"Macrophage"	"B.cell-IgG"	2.77565369200532
"662"	"Ppp1r9b"	"Macrophage"	"B.cell-IgG"	2.74950813157129
"663"	"Ppfia3"	"Macrophage"	"B.cell-IgG"	2.7396540973714
"664"	"Phf1"	"Macrophage"	"B.cell-IgG"	2.69587389200745
"665"	"Rundc1"	"Macrophage"	"B.cell-IgG"	2.68681121043018
"666"	"Id2"	"Macrophage"	"B.cell-IgG"	2.68510673581833
"667"	"Arsb"	"Macrophage"	"B.cell-IgG"	2.66778671683283
"668"	"Rpusd3"	"Macrophage"	"B.cell-IgG"	2.66560685030878
"669"	"Fam177a"	"Macrophage"	"B.cell-IgG"	2.64292873961224
"670"	"Drd2"	"Macrophage"	"B.cell-IgG"	2.60703830155111
"671"	"Tmcc1"	"Macrophage"	"B.cell-IgG"	2.5895344511137
"672"	"Baz2a"	"Macrophage"	"B.cell-IgG"	2.57541817946782
"673"	"Lin28a"	"Macrophage"	"B.cell-IgG"	2.56968514546793
"674"	"Grid1"	"Macrophage"	"B.cell-IgG"	2.56440005051514
"675"	"Ncoa6"	"Macrophage"	"B.cell-IgG"	2.56096817376011
"676"	"Coa4"	"Macrophage"	"B.cell-IgG"	2.55485801311686
"677"	"1700012B07Rik"	"Macrophage"	"B.cell-IgG"	2.55057419502548
"678"	"Rabgef1"	"Macrophage"	"B.cell-IgG"	2.55057419502548
"679"	"Rnf220"	"Macrophage"	"B.cell-IgG"	2.5466763444622
"680"	"Mbd1"	"Macrophage"	"B.cell-IgG"	2.54376675797504
"681"	"6030498E09Rik"	"Macrophage"	"B.cell-IgG"	2.52943157384283
"682"	"Sh3bgrl"	"Macrophage"	"B.cell-IgG"	2.49933501902057
"683"	"Mylip"	"Macrophage"	"B.cell-IgG"	2.49493053246962
"684"	"Pygb"	"Macrophage"	"B.cell-IgG"	2.48092680681182
"685"	"H2-Q6"	"Macrophage"	"B.cell-IgG"	2.48038102112006
"686"	"Irf1"	"Macrophage"	"B.cell-IgG"	2.47109187416317
"687"	"Dxo"	"Macrophage"	"B.cell-IgG"	2.47083301101744
"688"	"Cdc42se1"	"Macrophage"	"B.cell-IgG"	2.46462074681837
"689"	"Snhg1"	"Macrophage"	"B.cell-IgG"	2.46224757699302
"690"	"Mrps17"	"Macrophage"	"B.cell-IgG"	2.46066933088844
"691"	"Picalm"	"Macrophage"	"B.cell-IgG"	2.45681936098625
"692"	"Ptcd2"	"Macrophage"	"B.cell-IgG"	2.4567057782633
"693"	"Mms19"	"Macrophage"	"B.cell-IgG"	2.43863914464654
"694"	"Prpsap2"	"Macrophage"	"B.cell-IgG"	2.43500674792173
"695"	"Ccdc157"	"Macrophage"	"B.cell-IgG"	2.41521883232716
"696"	"Pdxk"	"Macrophage"	"B.cell-IgG"	2.41024996123246
"697"	"Arl15"	"Macrophage"	"B.cell-IgG"	2.35770490427902
"698"	"Pgam5"	"Macrophage"	"B.cell-IgG"	2.35335925612189
"699"	"Thra"	"Macrophage"	"B.cell-IgG"	2.34735005653972
"700"	"Il17ra"	"Macrophage"	"B.cell-IgG"	2.33840990323867
"701"	"Vapa"	"Macrophage"	"B.cell-IgG"	2.33762246038593
"702"	"Tmem104"	"Macrophage"	"B.cell-IgG"	2.31036747153331
"703"	"Unc13d"	"Macrophage"	"B.cell-IgG"	2.31036747153331
"704"	"Supt20"	"Macrophage"	"B.cell-IgG"	2.3102943020491
